Station;145 Frohnau;145 Frohnau;145 Frohnau;145 Frohnau
02.07.2020 11:00;1;3;4;69
02.07.2020 12:00;0;3;4;71
02.07.2020 13:00;0;3;4;72
02.07.2020 14:00;0;3;4;68
02.07.2020 15:00;0;3;4;75
02.07.2020 16:00;0;3;4;74
02.07.2020 17:00;0;3;3;78
02.07.2020 18:00;0;3;3;80
02.07.2020 19:00;0;3;4;78
02.07.2020 20:00;0;5;5;68
02.07.2020 21:00;0;5;6;61
02.07.2020 22:00;0;7;8;55
02.07.2020 23:00;0;7;7;51
03.07.2020 00:00;0;7;7;42
03.07.2020 01:00;0;8;9;44
03.07.2020 02:00;0;7;8;38
03.07.2020 03:00;1;7;8;43
03.07.2020 04:00;1;4;5;55
03.07.2020 05:00;1;4;5;50
03.07.2020 06:00;1;6;7;41
03.07.2020 07:00;1;6;7;41
03.07.2020 08:00;1;5;6;45
03.07.2020 09:00;1;4;5;51
03.07.2020 10:00;1;2;4;62
03.07.2020 11:00;1;2;3;67
03.07.2020 12:00;1;2;3;71
03.07.2020 13:00;1;2;3;72
03.07.2020 14:00;1;1;3;77
03.07.2020 15:00;1;2;3;79
03.07.2020 16:00;1;2;4;77
03.07.2020 17:00;1;2;3;82
03.07.2020 18:00;1;2;3;83
03.07.2020 19:00;1;2;3;84
03.07.2020 20:00;1;2;4;85
03.07.2020 21:00;1;3;4;73
03.07.2020 22:00;1;4;5;69
03.07.2020 23:00;1;6;7;64
04.07.2020 00:00;1;6;7;61
04.07.2020 01:00;1;7;8;55
04.07.2020 02:00;1;6;8;56
04.07.2020 03:00;1;8;9;47
04.07.2020 04:00;0;8;8;53
04.07.2020 05:00;0;7;7;52
04.07.2020 06:00;0;6;6;45
04.07.2020 07:00;0;6;6;47
04.07.2020 08:00;0;6;7;56
04.07.2020 09:00;0;5;5;65
04.07.2020 10:00;0;3;3;71
04.07.2020 11:00;0;2;3;73
04.07.2020 12:00;0;2;2;76
04.07.2020 13:00;0;2;2;78
04.07.2020 14:00;0;2;2;82
04.07.2020 15:00;0;2;2;86
04.07.2020 16:00;0;2;2;83
04.07.2020 17:00;0;2;3;79
04.07.2020 18:00;0;3;2;81
04.07.2020 19:00;0;3;3;79
04.07.2020 20:00;0;3;3;76
04.07.2020 21:00;0;3;3;65
04.07.2020 22:00;0;5;5;59
04.07.2020 23:00;0;5;5;67
05.07.2020 00:00;0;6;6;51
05.07.2020 01:00;0;5;5;56
05.07.2020 02:00;0;8;8;38
05.07.2020 03:00;0;5;5;37
05.07.2020 04:00;0;4;4;37
05.07.2020 05:00;0;5;5;44
05.07.2020 06:00;0;3;3;47
05.07.2020 07:00;0;3;3;47
05.07.2020 08:00;0;2;3;47
05.07.2020 09:00;0;2;2;47
05.07.2020 10:00;0;1;2;46
05.07.2020 11:00;0;1;1;43
05.07.2020 12:00;0;1;1;46
05.07.2020 13:00;0;0;1;47
05.07.2020 14:00;0;0;1;53
05.07.2020 15:00;0;0;1;54
05.07.2020 16:00;0;0;1;53
05.07.2020 17:00;0;1;1;48
05.07.2020 18:00;0;2;3;44
05.07.2020 19:00;0;2;2;36
05.07.2020 20:00;0;2;2;33
05.07.2020 21:00;0;1;1;32
05.07.2020 22:00;0;2;2;29
05.07.2020 23:00;0;3;3;25
06.07.2020 00:00;0;4;4;21
06.07.2020 01:00;0;4;4;16
06.07.2020 02:00;1;4;5;11
06.07.2020 03:00;1;5;6;8
06.07.2020 04:00;0;4;4;29
06.07.2020 05:00;0;3;3;41
06.07.2020 06:00;0;7;6;41
06.07.2020 07:00;0;7;7;49
06.07.2020 08:00;0;7;7;57
06.07.2020 09:00;0;6;6;59
06.07.2020 10:00;0;5;6;60
06.07.2020 11:00;0;5;5;60
06.07.2020 12:00;0;4;4;63
06.07.2020 13:00;0;4;4;65
06.07.2020 14:00;0;4;4;61
06.07.2020 15:00;0;4;4;56
06.07.2020 16:00;0;4;4;54
06.07.2020 17:00;0;3;3;60
06.07.2020 18:00;0;4;4;61
06.07.2020 19:00;0;4;3;63
06.07.2020 20:00;0;3;3;62
06.07.2020 21:00;0;3;3;59
06.07.2020 22:00;0;4;3;58
06.07.2020 23:00;0;4;3;58
07.07.2020 00:00;0;5;4;52
07.07.2020 01:00;0;4;4;50
07.07.2020 02:00;0;4;3;49
07.07.2020 03:00;0;4;4;44
07.07.2020 04:00;0;4;3;42
07.07.2020 05:00;0;5;4;40
07.07.2020 06:00;0;5;5;36
07.07.2020 07:00;0;5;6;36
07.07.2020 08:00;0;3;4;42
07.07.2020 09:00;0;2;2;47
07.07.2020 10:00;0;1;2;52
07.07.2020 11:00;0;1;1;55
07.07.2020 12:00;0;1;1;59
07.07.2020 13:00;0;1;1;61
07.07.2020 14:00;0;0;0;64
07.07.2020 15:00;0;1;1;64
07.07.2020 16:00;0;0;1;67
07.07.2020 17:00;0;1;1;69
07.07.2020 18:00;0;1;1;75
07.07.2020 19:00;0;1;1;75
07.07.2020 20:00;0;2;1;68
07.07.2020 21:00;0;2;2;61
07.07.2020 22:00;0;3;3;67
07.07.2020 23:00;0;4;3;57
08.07.2020 00:00;0;3;3;49
08.07.2020 01:00;0;3;3;49
08.07.2020 02:00;0;3;3;46
08.07.2020 03:00;0;3;3;43
08.07.2020 04:00;0;3;3;38
08.07.2020 05:00;0;4;4;32
08.07.2020 06:00;0;5;5;30
08.07.2020 07:00;0;7;7;37
08.07.2020 08:00;0;8;8;36
08.07.2020 09:00;1;6;7;39
08.07.2020 10:00;0;3;4;49
08.07.2020 11:00;0;2;2;57
08.07.2020 12:00;0;1;1;62
08.07.2020 13:00;7;5;15;61
08.07.2020 14:00;0;1;1;63
08.07.2020 15:00;0;1;2;63
08.07.2020 16:00;0;2;2;63
08.07.2020 17:00;0;2;2;65
08.07.2020 18:00;0;2;2;61
08.07.2020 19:00;0;1;2;66
08.07.2020 20:00;0;2;2;61
08.07.2020 21:00;0;3;2;61
08.07.2020 22:00;0;3;3;50
08.07.2020 23:00;0;4;4;45
09.07.2020 00:00;0;7;7;42
09.07.2020 01:00;0;6;6;43
09.07.2020 02:00;0;5;5;39
09.07.2020 03:00;0;6;6;34
09.07.2020 04:00;0;6;7;30
09.07.2020 05:00;0;7;7;27
09.07.2020 06:00;0;7;6;24
09.07.2020 07:00;0;7;7;16
09.07.2020 08:00;3;15;19;8
09.07.2020 09:00;4;26;33;24
09.07.2020 10:00;2;18;21;41
09.07.2020 11:00;1;10;12;54
09.07.2020 12:00;0;7;8;61
09.07.2020 13:00;0;8;8;54
09.07.2020 14:00;1;12;13;38
09.07.2020 15:00;1;17;19;34
09.07.2020 16:00;1;15;16;34
09.07.2020 17:00;1;9;11;32
09.07.2020 18:00;1;9;10;24
09.07.2020 19:00;1;6;7;27
09.07.2020 20:00;0;6;6;27
09.07.2020 21:00;0;5;6;30
09.07.2020 22:00;0;5;5;28
09.07.2020 23:00;0;5;5;26
10.07.2020 00:00;0;5;5;21
10.07.2020 01:00;0;6;6;20
10.07.2020 02:00;0;5;5;16
10.07.2020 03:00;0;5;4;22
10.07.2020 04:00;0;5;5;14
10.07.2020 05:00;0;6;6;13
10.07.2020 06:00;0;6;7;8
10.07.2020 07:00;1;9;10;6
10.07.2020 08:00;3;9;14;3
10.07.2020 09:00;3;14;20;8
10.07.2020 10:00;3;17;20;12
10.07.2020 11:00;6;17;26;21
10.07.2020 12:00;3;14;18;30
10.07.2020 13:00;3;14;19;40
10.07.2020 14:00;1;11;12;41
10.07.2020 15:00;1;6;7;54
10.07.2020 16:00;0;4;4;71
10.07.2020 17:00;0;3;3;63
10.07.2020 18:00;0;4;5;51
10.07.2020 19:00;0;6;6;54
10.07.2020 20:00;0;5;5;63
10.07.2020 21:00;0;6;6;61
10.07.2020 22:00;0;6;5;59
10.07.2020 23:00;0;6;5;56
11.07.2020 00:00;0;6;6;49
11.07.2020 01:00;0;6;6;38
11.07.2020 02:00;0;4;4;36
11.07.2020 03:00;0;4;4;37
11.07.2020 04:00;0;3;3;36
11.07.2020 05:00;0;3;3;29
11.07.2020 06:00;0;4;4;23
11.07.2020 07:00;0;3;4;23
11.07.2020 08:00;0;3;4;35
11.07.2020 09:00;0;2;3;45
11.07.2020 10:00;0;1;1;56
11.07.2020 11:00;0;1;1;57
11.07.2020 12:00;0;1;1;60
11.07.2020 13:00;0;0;0;63
11.07.2020 14:00;0;1;1;62
11.07.2020 15:00;0;1;1;62
11.07.2020 16:00;0;0;1;64
11.07.2020 17:00;0;0;0;65
11.07.2020 18:00;0;1;1;63
11.07.2020 19:00;0;4;4;54
11.07.2020 20:00;0;4;4;41
11.07.2020 21:00;0;4;4;37
11.07.2020 22:00;0;4;4;39
11.07.2020 23:00;0;7;7;33
12.07.2020 00:00;0;9;9;30
12.07.2020 01:00;0;8;8;30
12.07.2020 02:00;0;6;7;27
12.07.2020 03:00;0;6;5;26
12.07.2020 04:00;0;5;4;21
12.07.2020 05:00;0;5;4;19
12.07.2020 06:00;0;6;6;15
12.07.2020 07:00;0;5;5;12
12.07.2020 08:00;0;4;5;14
12.07.2020 09:00;0;2;3;43
12.07.2020 10:00;0;1;1;54
12.07.2020 11:00;0;1;1;57
12.07.2020 12:00;0;1;1;59
12.07.2020 13:00;0;1;1;64
12.07.2020 14:00;0;1;1;65
12.07.2020 15:00;0;1;1;67
12.07.2020 16:00;0;1;1;69
12.07.2020 17:00;0;1;1;67
12.07.2020 18:00;0;2;2;69
12.07.2020 19:00;0;3;2;65
12.07.2020 20:00;0;2;2;59
12.07.2020 21:00;0;3;3;55
12.07.2020 22:00;0;3;3;53
12.07.2020 23:00;0;5;5;45
13.07.2020 00:00;0;7;7;39
13.07.2020 01:00;0;8;8;33
13.07.2020 02:00;0;11;10;23
13.07.2020 03:00;0;10;10;22
13.07.2020 04:00;0;8;9;19
13.07.2020 05:00;0;6;7;19
13.07.2020 06:00;1;8;9;16
13.07.2020 07:00;1;11;13;11
13.07.2020 08:00;5;17;25;8
13.07.2020 09:00;3;12;17;33
13.07.2020 10:00;1;3;4;58
13.07.2020 11:00;0;2;3;68
13.07.2020 12:00;0;1;2;71
13.07.2020 13:00;0;0;1;74
13.07.2020 14:00;0;1;1;74
13.07.2020 15:00;0;1;1;75
13.07.2020 16:00;0;1;1;76
13.07.2020 17:00;0;1;1;78
13.07.2020 18:00;0;1;1;79
13.07.2020 19:00;0;2;3;75
13.07.2020 20:00;0;3;4;69
13.07.2020 21:00;0;5;5;52
13.07.2020 22:00;0;5;5;51
13.07.2020 23:00;0;6;6;47
14.07.2020 00:00;1;11;12;38
14.07.2020 01:00;1;19;20;29
14.07.2020 02:00;1;16;17;28
14.07.2020 03:00;1;15;16;31
14.07.2020 04:00;0;10;11;38
14.07.2020 05:00;1;14;14;25
14.07.2020 06:00;0;13;13;22
14.07.2020 07:00;1;12;13;15
14.07.2020 08:00;3;12;16;9
14.07.2020 09:00;4;16;23;17
14.07.2020 10:00;3;22;27;44
14.07.2020 11:00;2;18;21;74
14.07.2020 12:00;1;6;7;108
14.07.2020 13:00;1;2;3;108
14.07.2020 14:00;0;2;3;109
14.07.2020 15:00;;;;106
14.07.2020 16:00;0;2;2;105
14.07.2020 17:00;0;2;3;105
14.07.2020 18:00;0;2;2;105
14.07.2020 19:00;0;2;2;98
14.07.2020 20:00;0;3;3;78
14.07.2020 21:00;0;6;6;60
14.07.2020 22:00;0;11;11;60
14.07.2020 23:00;0;9;9;78
15.07.2020 00:00;0;4;4;97
15.07.2020 01:00;0;4;4;91
15.07.2020 02:00;0;4;4;86
15.07.2020 03:00;0;3;4;80
15.07.2020 04:00;0;3;4;74
15.07.2020 05:00;0;4;4;64
15.07.2020 06:00;0;9;9;46
15.07.2020 07:00;0;12;12;36
15.07.2020 08:00;1;16;17;40
15.07.2020 09:00;1;10;11;52
15.07.2020 10:00;0;8;9;58
15.07.2020 11:00;1;7;9;38
15.07.2020 12:00;1;6;7;46
15.07.2020 13:00;0;6;6;62
15.07.2020 14:00;0;5;6;58
