Station;027 Marienfelde;027 Marienfelde;027 Marienfelde;027 Marienfelde
02.07.2020 11:00;0;4;5;68
02.07.2020 12:00;0;3;3;74
02.07.2020 13:00;0;3;3;73
02.07.2020 14:00;0;3;4;74
02.07.2020 15:00;0;3;3;77
02.07.2020 16:00;0;3;3;80
02.07.2020 17:00;0;3;3;85
02.07.2020 18:00;0;3;3;86
02.07.2020 19:00;0;3;3;86
02.07.2020 20:00;0;4;3;83
02.07.2020 21:00;0;5;5;69
02.07.2020 22:00;0;11;11;58
02.07.2020 23:00;0;13;13;44
03.07.2020 00:00;0;9;9;45
03.07.2020 01:00;0;8;8;49
03.07.2020 02:00;0;7;6;53
03.07.2020 03:00;0;7;7;45
03.07.2020 04:00;0;4;4;65
03.07.2020 05:00;0;5;5;58
03.07.2020 06:00;0;7;7;49
03.07.2020 07:00;0;7;7;47
03.07.2020 08:00;0;6;7;49
03.07.2020 09:00;1;5;6;55
03.07.2020 10:00;0;3;4;66
03.07.2020 11:00;0;2;2;72
03.07.2020 12:00;0;3;3;77
03.07.2020 13:00;0;3;3;79
03.07.2020 14:00;0;3;3;81
03.07.2020 15:00;0;3;3;86
03.07.2020 16:00;0;3;3;88
03.07.2020 17:00;0;3;3;93
03.07.2020 18:00;0;3;3;95
03.07.2020 19:00;0;3;3;96
03.07.2020 20:00;0;4;4;95
03.07.2020 21:00;0;6;6;84
03.07.2020 22:00;0;9;9;72
03.07.2020 23:00;0;11;11;61
04.07.2020 00:00;0;14;14;49
04.07.2020 01:00;0;12;12;50
04.07.2020 02:00;0;12;12;53
04.07.2020 03:00;0;10;10;50
04.07.2020 04:00;0;11;12;43
04.07.2020 05:00;0;10;10;42
04.07.2020 06:00;0;10;10;37
04.07.2020 07:00;1;8;9;42
04.07.2020 08:00;1;7;9;53
04.07.2020 09:00;1;5;7;67
04.07.2020 10:00;1;3;5;74
04.07.2020 11:00;0;2;3;79
04.07.2020 12:00;0;2;2;81
04.07.2020 13:00;0;2;2;83
04.07.2020 14:00;0;2;3;89
04.07.2020 15:00;0;2;2;89
04.07.2020 16:00;0;2;2;89
04.07.2020 17:00;0;2;2;88
04.07.2020 18:00;0;2;2;88
04.07.2020 19:00;0;2;3;89
04.07.2020 20:00;0;3;3;87
04.07.2020 21:00;0;4;4;92
04.07.2020 22:00;0;4;4;91
04.07.2020 23:00;0;4;4;82
05.07.2020 00:00;0;4;5;76
05.07.2020 01:00;0;6;7;65
05.07.2020 02:00;0;6;7;56
05.07.2020 03:00;0;8;8;55
05.07.2020 04:00;0;6;7;56
05.07.2020 05:00;0;6;6;56
05.07.2020 06:00;0;5;5;54
05.07.2020 07:00;0;3;4;54
05.07.2020 08:00;0;3;3;51
05.07.2020 09:00;0;2;3;49
05.07.2020 10:00;0;2;2;51
05.07.2020 11:00;0;2;2;51
05.07.2020 12:00;0;1;2;51
05.07.2020 13:00;0;1;2;51
05.07.2020 14:00;0;1;2;56
05.07.2020 15:00;0;1;1;56
05.07.2020 16:00;0;1;1;57
05.07.2020 17:00;0;1;2;57
05.07.2020 18:00;0;2;2;57
05.07.2020 19:00;0;3;3;52
05.07.2020 20:00;0;3;3;40
05.07.2020 21:00;0;2;2;41
05.07.2020 22:00;0;3;3;42
05.07.2020 23:00;0;4;4;38
06.07.2020 00:00;0;5;5;34
06.07.2020 01:00;0;5;5;37
06.07.2020 02:00;0;6;6;29
06.07.2020 03:00;0;7;8;26
06.07.2020 04:00;0;7;8;20
06.07.2020 05:00;0;8;8;27
06.07.2020 06:00;0;6;7;47
06.07.2020 07:00;0;6;7;55
06.07.2020 08:00;1;6;7;57
06.07.2020 09:00;1;5;7;61
06.07.2020 10:00;1;4;5;66
06.07.2020 11:00;2;5;7;68
06.07.2020 12:00;1;4;5;67
06.07.2020 13:00;1;3;4;71
06.07.2020 14:00;0;3;4;71
06.07.2020 15:00;0;4;4;66
06.07.2020 16:00;1;4;5;59
06.07.2020 17:00;0;3;4;65
06.07.2020 18:00;1;3;4;61
06.07.2020 19:00;0;3;4;65
06.07.2020 20:00;0;3;4;63
06.07.2020 21:00;0;5;5;58
06.07.2020 22:00;0;5;5;54
06.07.2020 23:00;0;5;5;56
07.07.2020 00:00;0;4;4;56
07.07.2020 01:00;0;4;4;53
07.07.2020 02:00;0;3;4;50
07.07.2020 03:00;0;3;4;50
07.07.2020 04:00;0;4;4;45
07.07.2020 05:00;0;5;5;33
07.07.2020 06:00;1;11;12;29
07.07.2020 07:00;1;9;11;35
07.07.2020 08:00;1;5;6;45
07.07.2020 09:00;1;3;5;50
07.07.2020 10:00;1;3;4;54
07.07.2020 11:00;1;2;3;58
07.07.2020 12:00;1;2;3;63
07.07.2020 13:00;0;2;3;66
07.07.2020 14:00;1;2;4;69
07.07.2020 15:00;1;2;3;72
07.07.2020 16:00;0;2;3;76
07.07.2020 17:00;0;2;3;79
07.07.2020 18:00;0;2;2;80
07.07.2020 19:00;0;2;3;81
07.07.2020 20:00;0;3;4;80
07.07.2020 21:00;0;5;5;74
07.07.2020 22:00;0;6;6;68
07.07.2020 23:00;0;4;4;75
08.07.2020 00:00;0;5;5;67
08.07.2020 01:00;0;4;5;64
08.07.2020 02:00;0;4;4;59
08.07.2020 03:00;0;3;4;56
08.07.2020 04:00;0;7;6;48
08.07.2020 05:00;0;10;9;39
08.07.2020 06:00;0;9;8;32
08.07.2020 07:00;0;14;14;30
08.07.2020 08:00;0;13;14;31
08.07.2020 09:00;1;14;15;32
08.07.2020 10:00;0;9;9;48
08.07.2020 11:00;0;5;5;61
08.07.2020 12:00;0;5;4;66
08.07.2020 13:00;0;5;4;66
08.07.2020 14:00;0;5;4;68
08.07.2020 15:00;0;5;5;69
08.07.2020 16:00;0;5;4;70
08.07.2020 17:00;0;5;4;75
08.07.2020 18:00;0;5;5;76
08.07.2020 19:00;0;6;4;76
08.07.2020 20:00;0;6;5;74
08.07.2020 21:00;0;7;6;72
08.07.2020 22:00;0;9;8;61
08.07.2020 23:00;0;9;8;49
09.07.2020 00:00;0;10;9;37
09.07.2020 01:00;0;12;11;25
09.07.2020 02:00;0;13;12;19
09.07.2020 03:00;0;13;12;16
09.07.2020 04:00;0;11;10;12
09.07.2020 05:00;0;11;11;11
09.07.2020 06:00;1;11;11;12
09.07.2020 07:00;1;10;11;17
09.07.2020 08:00;2;9;11;23
09.07.2020 09:00;1;8;10;38
09.07.2020 10:00;1;5;7;47
09.07.2020 11:00;0;3;4;60
09.07.2020 12:00;0;2;3;62
09.07.2020 13:00;0;3;4;57
09.07.2020 14:00;0;4;5;49
09.07.2020 15:00;0;5;5;42
09.07.2020 16:00;1;4;6;39
09.07.2020 17:00;1;5;7;32
09.07.2020 18:00;1;5;6;32
09.07.2020 19:00;1;5;6;32
09.07.2020 20:00;1;7;8;24
09.07.2020 21:00;1;7;7;19
09.07.2020 22:00;0;6;7;22
09.07.2020 23:00;0;6;6;21
10.07.2020 00:00;0;6;6;14
10.07.2020 01:00;1;5;6;5
10.07.2020 02:00;1;5;7;5
10.07.2020 03:00;1;8;9;6
10.07.2020 04:00;1;7;8;5
10.07.2020 05:00;1;10;12;3
10.07.2020 06:00;3;10;14;3
10.07.2020 07:00;3;10;14;5
10.07.2020 08:00;1;9;11;14
10.07.2020 09:00;2;9;12;15
10.07.2020 10:00;3;8;12;19
10.07.2020 11:00;3;8;12;27
10.07.2020 12:00;3;8;13;31
10.07.2020 13:00;1;6;8;46
10.07.2020 14:00;1;5;6;68
10.07.2020 15:00;1;6;7;68
10.07.2020 16:00;0;3;4;73
10.07.2020 17:00;1;3;4;71
10.07.2020 18:00;1;4;5;62
10.07.2020 19:00;1;4;5;58
10.07.2020 20:00;0;4;5;65
10.07.2020 21:00;0;4;4;68
10.07.2020 22:00;0;3;4;64
10.07.2020 23:00;0;4;4;59
11.07.2020 00:00;0;3;4;54
11.07.2020 01:00;0;4;5;36
11.07.2020 02:00;0;4;5;34
11.07.2020 03:00;0;4;5;25
11.07.2020 04:00;0;4;5;18
11.07.2020 05:00;0;5;6;14
11.07.2020 06:00;0;5;6;13
11.07.2020 07:00;1;6;7;28
11.07.2020 08:00;1;5;6;37
11.07.2020 09:00;1;3;4;53
11.07.2020 10:00;0;2;3;61
11.07.2020 11:00;0;2;2;63
11.07.2020 12:00;0;2;2;66
11.07.2020 13:00;0;2;2;67
11.07.2020 14:00;0;2;2;69
11.07.2020 15:00;0;2;3;69
11.07.2020 16:00;0;2;3;70
11.07.2020 17:00;0;2;3;70
11.07.2020 18:00;0;2;2;71
11.07.2020 19:00;0;3;3;72
11.07.2020 20:00;0;4;5;66
11.07.2020 21:00;0;4;4;67
11.07.2020 22:00;0;5;5;59
11.07.2020 23:00;0;8;8;44
12.07.2020 00:00;0;13;13;36
12.07.2020 01:00;0;12;12;26
12.07.2020 02:00;0;11;12;20
12.07.2020 03:00;0;8;8;21
12.07.2020 04:00;0;8;9;19
12.07.2020 05:00;0;8;9;14
12.07.2020 06:00;1;8;9;14
12.07.2020 07:00;1;9;11;30
12.07.2020 08:00;1;6;7;40
12.07.2020 09:00;1;3;4;54
12.07.2020 10:00;0;2;2;59
12.07.2020 11:00;0;1;2;62
12.07.2020 12:00;0;1;2;63
12.07.2020 13:00;0;2;2;64
12.07.2020 14:00;0;2;2;68
12.07.2020 15:00;0;2;2;70
12.07.2020 16:00;0;2;2;72
12.07.2020 17:00;0;2;2;75
12.07.2020 18:00;0;3;3;74
12.07.2020 19:00;0;3;3;74
12.07.2020 20:00;0;4;4;73
12.07.2020 21:00;0;5;5;72
12.07.2020 22:00;0;7;7;60
12.07.2020 23:00;0;8;8;53
13.07.2020 00:00;0;10;10;45
13.07.2020 01:00;0;13;12;38
13.07.2020 02:00;0;12;11;28
13.07.2020 03:00;0;11;11;20
13.07.2020 04:00;0;14;14;14
13.07.2020 05:00;0;22;22;8
13.07.2020 06:00;3;17;21;3
13.07.2020 07:00;12;18;36;6
13.07.2020 08:00;12;23;42;23
13.07.2020 09:00;2;10;12;53
13.07.2020 10:00;0;4;4;64
13.07.2020 11:00;0;4;4;70
13.07.2020 12:00;0;4;3;79
13.07.2020 13:00;0;3;3;83
13.07.2020 14:00;0;3;3;85
13.07.2020 15:00;0;3;2;86
13.07.2020 16:00;0;3;2;89
13.07.2020 17:00;0;3;2;91
13.07.2020 18:00;0;3;2;93
13.07.2020 19:00;0;3;3;95
13.07.2020 20:00;0;3;3;93
13.07.2020 21:00;0;3;3;87
13.07.2020 22:00;0;8;8;76
13.07.2020 23:00;0;16;16;60
14.07.2020 00:00;0;20;19;52
14.07.2020 01:00;0;18;17;44
14.07.2020 02:00;0;19;19;43
14.07.2020 03:00;0;20;19;37
14.07.2020 04:00;0;12;12;42
14.07.2020 05:00;0;12;11;38
14.07.2020 06:00;0;18;17;35
14.07.2020 07:00;1;14;15;34
14.07.2020 08:00;2;16;19;40
14.07.2020 09:00;1;9;10;66
14.07.2020 10:00;0;7;7;81
14.07.2020 11:00;0;5;5;96
14.07.2020 12:00;0;5;5;106
14.07.2020 13:00;0;3;2;106
14.07.2020 14:00;0;3;2;103
14.07.2020 15:00;0;3;2;103
14.07.2020 16:00;0;2;2;104
14.07.2020 17:00;0;3;2;106
14.07.2020 18:00;0;3;2;111
14.07.2020 19:00;0;3;2;108
14.07.2020 20:00;0;4;4;107
14.07.2020 21:00;0;7;6;97
14.07.2020 22:00;0;13;12;88
14.07.2020 23:00;0;10;10;82
15.07.2020 00:00;0;11;11;83
15.07.2020 01:00;0;6;6;99
15.07.2020 02:00;0;5;5;93
15.07.2020 03:00;0;5;5;89
15.07.2020 04:00;0;6;6;85
15.07.2020 05:00;0;7;7;82
15.07.2020 06:00;0;9;10;76
15.07.2020 07:00;0;14;14;71
15.07.2020 08:00;1;15;16;72
15.07.2020 09:00;1;13;15;59
15.07.2020 10:00;1;11;12;64
15.07.2020 11:00;1;9;11;72
15.07.2020 12:00;1;8;9;72
15.07.2020 13:00;1;9;10;70
15.07.2020 14:00;1;10;11;67
15.07.2020 15:00;1;9;10;65
15.07.2020 16:00;1;9;10;61
15.07.2020 17:00;1;8;9;55
15.07.2020 18:00;1;10;12;54
15.07.2020 19:00;1;8;9;52
15.07.2020 20:00;1;5;6;49
15.07.2020 21:00;1;6;7;29
15.07.2020 22:00;0;9;9;22
15.07.2020 23:00;0;9;9;31
16.07.2020 00:00;0;8;8;23
16.07.2020 01:00;0;8;8;15
16.07.2020 02:00;1;8;9;10
16.07.2020 03:00;0;7;7;11
16.07.2020 04:00;0;7;6;16
16.07.2020 05:00;0;6;5;21
16.07.2020 06:00;0;8;8;16
16.07.2020 07:00;0;11;12;17
16.07.2020 08:00;2;13;16;18
16.07.2020 09:00;2;11;14;27
16.07.2020 10:00;2;7;10;35
16.07.2020 11:00;1;4;5;49
16.07.2020 12:00;0;5;5;49
16.07.2020 13:00;0;3;3;59
16.07.2020 14:00;0;3;3;57
16.07.2020 15:00;0;3;2;63
16.07.2020 16:00;0;5;5;62
16.07.2020 17:00;0;4;5;65
16.07.2020 18:00;0;5;5;66
16.07.2020 19:00;0;5;4;64
16.07.2020 20:00;0;5;5;62
16.07.2020 21:00;0;6;6;61
16.07.2020 22:00;0;10;10;53
16.07.2020 23:00;0;12;12;40
17.07.2020 00:00;0;14;14;28
17.07.2020 01:00;0;12;11;25
17.07.2020 02:00;0;10;9;22
17.07.2020 03:00;0;10;10;13
17.07.2020 04:00;0;8;8;13
17.07.2020 05:00;0;10;10;12
17.07.2020 06:00;1;10;12;8
17.07.2020 07:00;4;12;18;13
17.07.2020 08:00;3;9;14;29
17.07.2020 09:00;1;5;7;50
17.07.2020 10:00;1;4;5;58
17.07.2020 11:00;0;3;4;59
17.07.2020 12:00;0;3;3;61
17.07.2020 13:00;0;4;5;55
17.07.2020 14:00;1;3;4;55
17.07.2020 15:00;0;3;4;63
17.07.2020 16:00;0;5;5;64
17.07.2020 17:00;0;4;4;65
17.07.2020 18:00;0;4;4;52
17.07.2020 19:00;1;9;11;44
17.07.2020 20:00;0;8;8;50
17.07.2020 21:00;0;10;11;36
17.07.2020 22:00;0;9;10;16
17.07.2020 23:00;0;9;10;8
18.07.2020 00:00;1;12;13;3
18.07.2020 01:00;1;12;13;2
18.07.2020 02:00;3;10;14;1
18.07.2020 03:00;4;10;16;2
18.07.2020 04:00;5;10;17;1
18.07.2020 05:00;8;9;21;2
18.07.2020 06:00;12;9;27;3
18.07.2020 07:00;14;6;29;4
18.07.2020 08:00;11;13;30;12
18.07.2020 09:00;5;14;21;34
18.07.2020 10:00;3;10;15;54
18.07.2020 11:00;1;7;8;77
18.07.2020 12:00;0;3;4;92
18.07.2020 13:00;0;3;3;99
18.07.2020 14:00;0;2;3;104
18.07.2020 15:00;0;2;3;104
18.07.2020 16:00;0;2;3;104
18.07.2020 17:00;0;2;3;105
18.07.2020 18:00;0;2;2;105
18.07.2020 19:00;0;2;2;106
18.07.2020 20:00;0;2;2;103
18.07.2020 21:00;0;3;3;93
18.07.2020 22:00;0;4;5;80
18.07.2020 23:00;0;7;8;74
19.07.2020 00:00;0;14;15;63
19.07.2020 01:00;1;18;19;38
19.07.2020 02:00;1;30;31;13
19.07.2020 03:00;2;32;34;5
19.07.2020 04:00;2;32;36;3
19.07.2020 05:00;3;27;32;2
19.07.2020 06:00;6;24;32;3
19.07.2020 07:00;10;18;32;5
19.07.2020 08:00;10;24;39;19
19.07.2020 09:00;2;14;17;56
19.07.2020 10:00;0;7;8;90
19.07.2020 11:00;0;4;4;108
19.07.2020 12:00;0;3;3;118
19.07.2020 13:00;0;2;2;118
19.07.2020 14:00;0;2;2;119
19.07.2020 15:00;0;2;2;122
19.07.2020 16:00;0;2;2;122
19.07.2020 17:00;0;2;2;125
19.07.2020 18:00;0;2;2;123
19.07.2020 19:00;0;2;2;119
19.07.2020 20:00;0;4;4;113
19.07.2020 21:00;0;5;5;97
19.07.2020 22:00;0;5;5;88
19.07.2020 23:00;0;4;4;85
20.07.2020 00:00;0;6;6;75
20.07.2020 01:00;0;6;6;80
20.07.2020 02:00;0;7;7;74
20.07.2020 03:00;0;10;10;60
20.07.2020 04:00;0;11;11;47
20.07.2020 05:00;0;7;7;38
20.07.2020 06:00;0;6;6;22
20.07.2020 07:00;1;10;11;26
20.07.2020 08:00;2;16;19;41
20.07.2020 09:00;4;19;25;47
20.07.2020 10:00;3;21;25;65
20.07.2020 11:00;1;9;10;83
20.07.2020 12:00;0;4;5;79
